 -2.100000E+00  6.000000E-01  2.152708E-01  0.000000E+00 -6.681055E-02  1.514321E-01  1.207715E+00  0.000000E+00 -1.824470E-02
 -2.100000E+00  7.000000E-01  3.223907E-01  0.000000E+00 -8.122870E-02  1.349286E-01  9.348563E-01  0.000000E+00 -2.225483E-02
 -2.100000E+00  8.000000E-01  4.022901E-01  0.000000E+00 -9.339557E-02  1.064064E-01  6.634370E-01  0.000000E+00 -2.559175E-02
 -2.100000E+00  9.000000E-01  4.551524E-01  0.000000E+00 -1.021101E-01  6.589126E-02  3.942468E-01  0.000000E+00 -2.785050E-02
 -2.100000E+00  1.000000E+00  4.812401E-01  0.000000E+00 -1.061767E-01  1.346576E-02  1.280744E-01  0.000000E+00 -2.862687E-02
 -2.100000E+00  1.100000E+00  4.840869E-01  0.000000E+00 -1.075030E-01  1.304976E-02  2.734171E-02  0.000000E+00 -2.850159E-02
 -2.100000E+00  1.200000E+00  4.867139E-01  0.000000E+00 -1.087850E-01  1.258457E-02  2.522658E-02  0.000000E+00 -2.831691E-02
 -2.100000E+00  1.300000E+00  4.891375E-01  0.000000E+00 -1.100187E-01  1.208304E-02  2.327148E-02  0.000000E+00 -2.807619E-02
 -2.100000E+00  1.400000E+00  4.913734E-01  0.000000E+00 -1.112009E-01  1.155671E-02  2.147055E-02  0.000000E+00 -2.778366E-02
 -2.100000E+00  1.500000E+00  4.934365E-01  0.000000E+00 -1.123296E-01  1.101571E-02  1.981673E-02  0.000000E+00 -2.744413E-02
 -2.100000E+00  1.600000E+00  4.953414E-01  0.000000E+00 -1.134038E-01  1.046874E-02  1.830213E-02  0.000000E+00 -2.706279E-02
 -2.100000E+00  1.700000E+00  4.971013E-01  0.000000E+00 -1.144234E-01  9.923143E-03  1.691831E-02  0.000000E+00 -2.664519E-02
 -2.100000E+00  1.800000E+00  4.987291E-01  0.000000E+00 -1.153887E-01  9.384921E-03  1.565656E-02  0.000000E+00 -2.619627E-02
 -2.100000E+00  1.900000E+00  5.002364E-01  0.000000E+00 -1.163008E-01  8.858902E-03  1.450811E-02  0.000000E+00 -2.572118E-02
 -2.100000E+00  2.000000E+00  5.016342E-01  0.000000E+00 -1.171610E-01  8.348840E-03  1.346435E-02  0.000000E+00 -2.522520E-02
 -2.100000E+00  2.100000E+00  5.029325E-01  0.000000E+00 -1.179711E-01  7.857560E-03  1.251691E-02  0.000000E+00 -2.471270E-02
 -2.100000E+00  2.200000E+00  5.041405E-01  0.000000E+00 -1.187332E-01  7.387086E-03  1.165780E-02  0.000000E+00 -2.418784E-02
 -2.100000E+00  2.300000E+00  5.052667E-01  0.000000E+00 -1.194493E-01  6.938771E-03  1.087946E-02  0.000000E+00 -2.365439E-02
 -2.100000E+00  2.400000E+00  5.063189E-01  0.000000E+00 -1.201217E-01  6.513411E-03  1.017481E-02  0.000000E+00 -2.311569E-02
 -2.100000E+00  2.500000E+00  5.073039E-01  0.000000E+00 -1.207527E-01  6.111347E-03  9.537257E-03  0.000000E+00 -2.257471E-02
 -2.100000E+00  2.600000E+00  5.082284E-01  0.000000E+00 -1.213447E-01  5.732560E-03  8.960710E-03  0.000000E+00 -2.203401E-02
 -2.100000E+00  2.700000E+00  5.090979E-01  0.000000E+00 -1.219000E-01  5.376746E-03  8.439563E-03  0.000000E+00 -2.149583E-02
 -2.100000E+00  2.800000E+00  5.099179E-01  0.000000E+00 -1.224208E-01  5.043382E-03  7.968682E-03  0.000000E+00 -2.096204E-02
 -2.100000E+00  2.900000E+00  5.106932E-01  0.000000E+00 -1.229094E-01  4.731783E-03  7.543375E-03  0.000000E+00 -2.043426E-02
 -2.100000E+00  3.000000E+00  5.114280E-01  0.000000E+00 -1.233679E-01  4.441146E-03  7.159369E-03  0.000000E+00 -1.991380E-02
 -2.000000E+00  0.000000E+00 -1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.896764E+00  0.000000E+00  0.000000E+00
 -2.000000E+00  1.000000E-01 -7.242430E-01  0.000000E+00 -2.919953E-03  5.636246E-02  2.617904E+00  0.000000E+00 -7.363150E-04
 -2.000000E+00  2.000000E-01 -4.765040E-01  0.000000E+00 -1.086687E-02  1.005538E-01  2.336502E+00  0.000000E+00 -2.752560E-03
 -2.000000E+00  3.000000E-01 -2.570081E-01  0.000000E+00 -2.262671E-02  1.326227E-01  2.053127E+00  0.000000E+00 -5.780652E-03
 -2.000000E+00  4.000000E-01 -6.592500E-02  0.000000E+00 -3.698673E-02  1.525497E-01  1.768348E+00  0.000000E+00 -9.553001E-03
 -2.000000E+00  5.000000E-01  9.663510E-02  0.000000E+00 -5.272969E-02  1.602665E-01  1.482775E+00  0.000000E+00 -1.377799E-02
 -2.000000E+00  6.000000E-01  2.306260E-01  0.000000E+00 -6.863005E-02  1.556835E-01  1.197081E+00  0.000000E+00 -1.812597E-02
 -2.000000E+00  7.000000E-01  3.360721E-01  0.000000E+00 -8.345353E-02  1.387171E-01  9.120096E-01  0.000000E+00 -2.222482E-02
 -2.000000E+00  8.000000E-01  4.130756E-01  0.000000E+00 -9.595899E-02  1.093192E-01  6.283673E-01  0.000000E+00 -2.566343E-02
 -2.000000E+00  9.000000E-01  4.618216E-01  0.000000E+00 -1.049033E-01  6.750274E-02  3.470062E-01  0.000000E+00 -2.800377E-02
 -2.000000E+00  1.000000E+00  4.825816E-01  0.000000E+00 -1.090486E-01  1.336153E-02  6.878830E-02  0.000000E+00 -2.880289E-02
 -2.000000E+00  1.100000E+00  4.853837E-01  0.000000E+00 -1.103612E-01  1.288233E-02  2.686837E-02  0.000000E+00 -2.865572E-02
 -2.000000E+00  1.200000E+00  4.879613E-01  0.000000E+00 -1.116235E-01  1.235719E-02  2.471252E-02  0.000000E+00 -2.844454E-02
 -2.000000E+00  1.300000E+00  4.903319E-01  0.000000E+00 -1.128316E-01  1.180001E-02  2.272935E-02  0.000000E+00 -2.817361E-02
 -2.000000E+00  1.400000E+00  4.925126E-01  0.000000E+00 -1.139830E-01  1.122304E-02  2.091149E-02  0.000000E+00 -2.784810E-02
 -2.000000E+00  1.500000E+00  4.945195E-01  0.000000E+00 -1.150760E-01  1.063689E-02  1.925034E-02  0.000000E+00 -2.747377E-02
 -2.000000E+00  1.600000E+00  4.963676E-01  0.000000E+00 -1.161103E-01  1.005050E-02  1.773647E-02  0.000000E+00 -2.705670E-02
 -2.000000E+00  1.700000E+00  4.980713E-01  0.000000E+00 -1.170863E-01  9.471192E-03  1.636001E-02  0.000000E+00 -2.660321E-02
 -2.000000E+00  1.800000E+00  4.996439E-01  0.000000E+00 -1.180050E-01  8.904833E-03  1.511091E-02  0.000000E+00 -2.611892E-02
 -2.000000E+00  1.900000E+00  5.010974E-01  0.000000E+00 -1.188678E-01  8.355965E-03  1.397924E-02  0.000000E+00 -2.560957E-02
 -2.000000E+00  2.000000E+00  5.024433E-01  0.000000E+00 -1.196768E-01  7.827979E-03  1.295532E-02  0.000000E+00 -2.508085E-02
 -2.000000E+00  2.100000E+00  5.036918E-01  0.000000E+00 -1.204342E-01  7.323281E-03  1.202993E-02  0.000000E+00 -2.453745E-02
 -2.000000E+00  2.200000E+00  5.048523E-01  0.000000E+00 -1.211423E-01  6.843449E-03  1.119431E-02  0.000000E+00 -2.398379E-02
 -2.000000E+00  2.300000E+00  5.059334E-01  0.000000E+00 -1.218037E-01  6.389389E-03  1.044030E-02  0.000000E+00 -2.342374E-02
 -2.000000E+00  2.400000E+00  5.069428E-01  0.000000E+00 -1.224211E-01  5.961458E-03  9.760320E-03  0.000000E+00 -2.286075E-02
 -2.000000E+00  2.500000E+00  5.078877E-01  0.000000E+00 -1.229969E-01  5.559581E-03  9.147389E-03  0.000000E+00 -2.229777E-02
 -2.000000E+00  2.600000E+00  5.087743E-01  0.000000E+00 -1.235338E-01  5.183350E-03  8.595107E-03  0.000000E+00 -2.173735E-02
 -2.000000E+00  2.700000E+00  5.096085E-01  0.000000E+00 -1.240344E-01  4.832107E-03  8.097635E-03  0.000000E+00 -2.118163E-02
 -2.000000E+00  2.800000E+00  5.103955E-01  0.000000E+00 -1.245010E-01  4.505006E-03  7.649665E-03  0.000000E+00 -2.063241E-02
 -2.000000E+00  2.900000E+00  5.111399E-01  0.000000E+00 -1.249362E-01  4.201073E-03  7.246383E-03  0.000000E+00 -2.009119E-02
 -2.000000E+00  3.000000E+00  5.118461E-01  0.000000E+00 -1.253420E-01  3.919252E-03  6.883435E-03  0.000000E+00 -1.955917E-02
 -1.900000E+00  0.000000E+00 -1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.960021E+00  0.000000E+00  0.000000E+00
 -1.900000E+00  1.000000E-01 -7.185368E-01  0.000000E+00 -2.991601E-03  5.774931E-02  2.668797E+00  0.000000E+00 -6.937118E-04
 -1.900000E+00  2.000000E-01 -4.663218E-01  0.000000E+00 -1.113578E-02  1.030719E-01  2.375136E+00  0.000000E+00 -2.616567E-03
 -1.900000E+00  3.000000E-01 -2.435748E-01  0.000000E+00 -2.319396E-02  1.360302E-01  2.079512E+00  0.000000E+00 -5.549274E-03
 -1.900000E+00  4.000000E-01 -5.046810E-02  0.000000E+00 -3.792842E-02  1.565840E-01  1.782421E+00  0.000000E+00 -9.261039E-03
 -1.900000E+00  5.000000E-01  1.128794E-01  0.000000E+00 -5.409372E-02  1.646246E-01  1.484430E+00  0.000000E+00 -1.348084E-02
 -1.900000E+00  6.000000E-01  2.464101E-01  0.000000E+00 -7.043160E-02  1.600128E-01  1.186203E+00  0.000000E+00 -1.788348E-02
 -1.900000E+00  7.000000E-01  3.501377E-01  0.000000E+00 -8.567002E-02  1.426156E-01  8.885058E-01  0.000000E+00 -2.208587E-02
 -1.900000E+00  8.000000E-01  4.241576E-01  0.000000E+00 -9.852543E-02  1.123429E-01  5.921997E-01  0.000000E+00 -2.565045E-02
 -1.900000E+00  9.000000E-01  4.686552E-01  0.000000E+00 -1.077089E-01  6.918330E-02  2.982211E-01  0.000000E+00 -2.809766E-02
 -1.900000E+00  1.000000E+00  4.839117E-01  0.000000E+00 -1.119357E-01  1.323694E-02  7.537600E-03  0.000000E+00 -2.893088E-02
 -1.900000E+00  1.100000E+00  4.866625E-01  0.000000E+00 -1.132324E-01  1.268928E-02  2.633090E-02  0.000000E+00 -2.875940E-02
 -1.900000E+00  1.200000E+00  4.891844E-01  0.000000E+00 -1.144722E-01  1.209990E-02  2.413862E-02  0.000000E+00 -2.851893E-02
 -1.900000E+00  1.300000E+00  4.914964E-01  0.000000E+00 -1.156515E-01  1.148377E-02  2.213259E-02  0.000000E+00 -2.821483E-02
 -1.900000E+00  1.400000E+00  4.936168E-01  0.000000E+00 -1.167685E-01  1.085393E-02  2.030361E-02  0.000000E+00 -2.785340E-02
 -1.900000E+00  1.500000E+00  4.955627E-01  0.000000E+00 -1.178223E-01  1.022140E-02  1.864123E-02  0.000000E+00 -2.744154E-02
 -1.900000E+00  1.600000E+00  4.973502E-01  0.000000E+00 -1.188130E-01  9.595225E-03  1.713426E-02  0.000000E+00 -2.698632E-02
 -1.900000E+00  1.700000E+00  4.989943E-01  0.000000E+00 -1.197418E-01  8.982640E-03  1.577118E-02  0.000000E+00 -2.649496E-02
 -1.900000E+00  1.800000E+00  5.005089E-01  0.000000E+00 -1.206102E-01  8.389211E-03  1.454046E-02  0.000000E+00 -2.597383E-02
 -1.900000E+00  1.900000E+00  5.019065E-01  0.000000E+00 -1.214204E-01  7.819064E-03  1.343090E-02  0.000000E+00 -2.542921E-02
 -1.900000E+00  2.000000E+00  5.031987E-01  0.000000E+00 -1.221748E-01  7.275095E-03  1.243171E-02  0.000000E+00 -2.486724E-02
 -1.900000E+00  2.100000E+00  5.043962E-01  0.000000E+00 -1.228763E-01  6.759177E-03  1.153274E-02  0.000000E+00 -2.429292E-02
 -1.900000E+00  2.200000E+00  5.055083E-01  0.000000E+00 -1.235276E-01  6.272348E-03  1.072451E-02  0.000000E+00 -2.371081E-02
 -1.900000E+00  2.300000E+00  5.065438E-01  0.000000E+00 -1.241318E-01  5.814980E-03  9.998248E-03  0.000000E+00 -2.312493E-02
 -1.900000E+00  2.400000E+00  5.075104E-01  0.000000E+00 -1.246916E-01  5.386927E-03  9.345902E-03  0.000000E+00 -2.253870E-02
 -1.900000E+00  2.500000E+00  5.084152E-01  0.000000E+00 -1.252101E-01  4.987649E-03  8.760126E-03  0.000000E+00 -2.195505E-02
 -1.900000E+00  2.600000E+00  5.092644E-01  0.000000E+00 -1.256901E-01  4.616310E-03  8.234254E-03  0.000000E+00 -2.137644E-02
 -1.900000E+00  2.700000E+00  5.100638E-01  0.000000E+00 -1.261342E-01  4.271867E-03  7.762249E-03  0.000000E+00 -2.080491E-02
 -1.900000E+00  2.800000E+00  5.108185E-01  0.000000E+00 -1.265453E-01  3.953135E-03  7.338671E-03  0.000000E+00 -2.024211E-02
 -1.900000E+00  2.900000E+00  5.115330E-01  0.000000E+00 -1.269257E-01  3.658842E-03  6.958620E-03  0.000000E+00 -1.968939E-02
 -1.900000E+00  3.000000E+00  5.122115E-01  0.000000E+00 -1.272778E-01  3.387668E-03  6.617692E-03  0.000000E+00 -1.914780E-02
 -1.800000E+00  0.000000E+00 -1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.024750E+00  0.000000E+00  0.000000E+00
 -1.800000E+00  1.000000E-01 -7.126962E-01  0.000000E+00 -3.058061E-03  5.904348E-02  2.720915E+00  0.000000E+00 -6.322326E-04
 -1.800000E+00  2.000000E-01 -4.558936E-01  0.000000E+00 -1.138831E-02  1.054690E-01  2.414781E+00  0.000000E+00 -2.424721E-03
 -1.800000E+00  3.000000E-01 -2.298054E-01  0.000000E+00 -2.373351E-02  1.393392E-01  2.106680E+00  0.000000E+00 -5.226913E-03
 -1.800000E+00  4.000000E-01 -3.460970E-02  0.000000E+00 -3.883506E-02  1.605739E-01  1.797008E+00  0.000000E+00 -8.853661E-03
 -1.800000E+00  5.000000E-01  1.295608E-01  0.000000E+00 -5.542158E-02  1.690051E-01  1.486274E+00  0.000000E+00 -1.305639E-02
 -1.800000E+00  6.000000E-01  2.626314E-01  0.000000E+00 -7.220248E-02  1.644279E-01  1.175131E+00  0.000000E+00 -1.751395E-02
 -1.800000E+00  7.000000E-01  3.645996E-01  0.000000E+00 -8.786684E-02  1.466441E-01  8.643689E-01  0.000000E+00 -2.183193E-02
 -1.800000E+00  8.000000E-01  4.355488E-01  0.000000E+00 -1.010860E-01  1.155048E-01  5.549168E-01  0.000000E+00 -2.554516E-02
 -1.800000E+00  9.000000E-01  4.756613E-01  0.000000E+00 -1.105206E-01  7.095573E-02  2.478190E-01  0.000000E+00 -2.812569E-02
 -1.800000E+00  1.000000E+00  4.852283E-01  0.000000E+00 -1.148330E-01  1.308965E-02 -5.580810E-02  0.000000E+00 -2.900607E-02
 -1.800000E+00  1.100000E+00  4.879206E-01  0.000000E+00 -1.161112E-01  1.246774E-02  2.572428E-02  0.000000E+00 -2.880740E-02
 -1.800000E+00  1.200000E+00  4.903801E-01  0.000000E+00 -1.173253E-01  1.180949E-02  2.350100E-02  0.000000E+00 -2.853430E-02
 -1.800000E+00  1.300000E+00  4.926275E-01  0.000000E+00 -1.184725E-01  1.113110E-02  2.147848E-02  0.000000E+00 -2.819355E-02
 -1.800000E+00  1.400000E+00  4.946821E-01  0.000000E+00 -1.195514E-01  1.044634E-02  1.964529E-02  0.000000E+00 -2.779288E-02
 -1.800000E+00  1.500000E+00  4.965624E-01  0.000000E+00 -1.205620E-01  9.766523E-03  1.798882E-02  0.000000E+00 -2.734047E-02
 -1.800000E+00  1.600000E+00  4.982854E-01  0.000000E+00 -1.215052E-01  9.100694E-03  1.649579E-02  0.000000E+00 -2.684460E-02
 -1.800000E+00  1.700000E+00  4.998666E-01  0.000000E+00 -1.223828E-01  8.455787E-03  1.515283E-02  0.000000E+00 -2.631341E-02
 -1.800000E+00  1.800000E+00  5.013205E-01  0.000000E+00 -1.231972E-01  7.836905E-03  1.394681E-02  0.000000E+00 -2.575408E-02
 -1.800000E+00  1.900000E+00  5.026601E-01  0.000000E+00 -1.239511E-01  7.247589E-03  1.286511E-02  0.000000E+00 -2.517346E-02
 -1.800000E+00  2.000000E+00  5.038973E-01  0.000000E+00 -1.246477E-01  6.690089E-03  1.189583E-02  0.000000E+00 -2.457806E-02
 -1.800000E+00  2.100000E+00  5.050426E-01  0.000000E+00 -1.252903E-01  6.165616E-03  1.102786E-02  0.000000E+00 -2.397313E-02
 -1.800000E+00  2.200000E+00  5.061059E-01  0.000000E+00 -1.258820E-01  5.674557E-03  1.025101E-02  0.000000E+00 -2.336339E-02
 -1.800000E+00  2.300000E+00  5.070956E-01  0.000000E+00 -1.264263E-01  5.216671E-03  9.555926E-03  0.000000E+00 -2.275284E-02
 -1.800000E+00  2.400000E+00  5.080195E-01  0.000000E+00 -1.269264E-01  4.791241E-03  8.934126E-03  0.000000E+00 -2.214488E-02
 -1.800000E+00  2.500000E+00  5.088846E-01  0.000000E+00 -1.273856E-01  4.397209E-03  8.377954E-03  0.000000E+00 -2.154234E-02
 -1.800000E+00  2.600000E+00  5.096970E-01  0.000000E+00 -1.278068E-01  4.033282E-03  7.880517E-03  0.000000E+00 -2.094751E-02
 -1.800000E+00  2.700000E+00  5.104624E-01  0.000000E+00 -1.281932E-01  3.698008E-03  7.435637E-03  0.000000E+00 -2.036229E-02
 -1.800000E+00  2.800000E+00  5.111857E-01  0.000000E+00 -1.285473E-01  3.389851E-03  7.037783E-03  0.000000E+00 -1.978813E-02
 -1.800000E+00  2.900000E+00  5.118714E-01  0.000000E+00 -1.288720E-01  3.107233E-03  6.682012E-03  0.000000E+00 -1.922621E-02
 -1.800000E+00  3.000000E+00  5.125234E-01  0.000000E+00 -1.291696E-01  2.848573E-03  6.363913E-03  0.000000E+00 -1.867738E-02
 -1.700000E+00  0.000000E+00 -1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.090800E+00  0.000000E+00  0.000000E+00
 -1.700000E+00  1.000000E-01 -7.067322E-01  0.000000E+00 -3.117398E-03  6.021264E-02  2.774191E+00  0.000000E+00 -5.514793E-04
 -1.700000E+00  2.000000E-01 -4.452332E-01  0.000000E+00 -1.161898E-02  1.077097E-01  2.455440E+00  0.000000E+00 -2.181476E-03
 -1.700000E+00  3.000000E-01 -2.157111E-01  0.000000E+00 -2.423679E-02  1.425243E-01  2.134680E+00  0.000000E+00 -4.829422E-03
 -1.700000E+00  4.000000E-01 -1.835520E-02  0.000000E+00 -3.969616E-02  1.645053E-01  1.812177E+00  0.000000E+00 -8.358743E-03
 -1.700000E+00  5.000000E-01  1.466810E-01  0.000000E+00 -5.670179E-02  1.734026E-01  1.488379E+00  0.000000E+00 -1.253820E-02
 -1.700000E+00  6.000000E-01  2.792986E-01  0.000000E+00 -7.393106E-02  1.689312E-01  1.163925E+00  0.000000E+00 -1.704684E-02
 -1.700000E+00  7.000000E-01  3.794713E-01  0.000000E+00 -9.003311E-02  1.508149E-01  8.396334E-01  0.000000E+00 -2.148078E-02
 -1.700000E+00  8.000000E-01  4.472639E-01  0.000000E+00 -1.036315E-01  1.188267E-01  5.165055E-01  0.000000E+00 -2.535206E-02
 -1.700000E+00  9.000000E-01  4.828502E-01  0.000000E+00 -1.133317E-01  7.284250E-02  1.957159E-01  0.000000E+00 -2.808438E-02
 -1.700000E+00  1.000000E+00  4.865288E-01  0.000000E+00 -1.177350E-01  1.291673E-02 -1.214210E-01  0.000000E+00 -2.902344E-02
 -1.700000E+00  1.100000E+00  4.891550E-01  0.000000E+00 -1.189918E-01  1.221417E-02  2.504308E-02  0.000000E+00 -2.879393E-02
 -1.700000E+00  1.200000E+00  4.915450E-01  0.000000E+00 -1.201768E-01  1.148222E-02  2.279564E-02  0.000000E+00 -2.848415E-02
 -1.700000E+00  1.300000E+00  4.937213E-01  0.000000E+00 -1.212879E-01  1.073833E-02  2.076443E-02  0.000000E+00 -2.810268E-02
 -1.700000E+00  1.400000E+00  4.957047E-01  0.000000E+00 -1.223247E-01  9.996900E-03  1.893530E-02  0.000000E+00 -2.765896E-02
 -1.700000E+00  1.500000E+00  4.975146E-01  0.000000E+00 -1.232878E-01  9.269412E-03  1.729301E-02  0.000000E+00 -2.716276E-02
 -1.700000E+00  1.600000E+00  4.991690E-01  0.000000E+00 -1.241793E-01  8.564658E-03  1.582194E-02  0.000000E+00 -2.662363E-02
 -1.700000E+00  1.700000E+00  5.006842E-01  0.000000E+00 -1.250017E-01  7.889055E-03  1.450663E-02  0.000000E+00 -2.605075E-02
 -1.700000E+00  1.800000E+00  5.020750E-01  0.000000E+00 -1.257582E-01  7.247008E-03  1.333217E-02  0.000000E+00 -2.545211E-02
 -1.700000E+00  1.900000E+00  5.033548E-01  0.000000E+00 -1.264523E-01  6.641269E-03  1.228449E-02  0.000000E+00 -2.483509E-02
 -1.700000E+00  2.000000E+00  5.045357E-01  0.000000E+00 -1.270877E-01  6.073271E-03  1.135053E-02  0.000000E+00 -2.420652E-02
 -1.700000E+00  2.100000E+00  5.056283E-01  0.000000E+00 -1.276682E-01  5.543418E-03  1.051826E-02  0.000000E+00 -2.357182E-02
 -1.700000E+00  2.200000E+00  5.066424E-01  0.000000E+00 -1.281976E-01  5.051334E-03  9.776799E-03  0.000000E+00 -2.293575E-02
 -1.700000E+00  2.300000E+00  5.075864E-01  0.000000E+00 -1.286797E-01  4.596076E-03  9.116269E-03  0.000000E+00 -2.230225E-02
 -1.700000E+00  2.400000E+00  5.084680E-01  0.000000E+00 -1.291180E-01  4.176298E-03  8.527824E-03  0.000000E+00 -2.167460E-02
 -1.700000E+00  2.500000E+00  5.092941E-01  0.000000E+00 -1.295161E-01  3.790383E-03  8.003557E-03  0.000000E+00 -2.105543E-02
 -1.700000E+00  2.600000E+00  5.100706E-01  0.000000E+00 -1.298772E-01  3.436548E-03  7.536418E-03  0.000000E+00 -2.044685E-02
 -1.700000E+00  2.700000E+00  5.108031E-01  0.000000E+00 -1.302044E-01  3.112926E-03  7.120136E-03  0.000000E+00 -1.985050E-02
 -1.700000E+00  2.800000E+00  5.114962E-01  0.000000E+00 -1.305007E-01  2.817618E-03  6.749149E-03  0.000000E+00 -1.926763E-02
 -1.700000E+00  2.900000E+00  5.121542E-01  0.000000E+00 -1.307688E-01  2.548743E-03  6.418522E-03  0.000000E+00 -1.869918E-02
 -1.700000E+00  3.000000E+00  5.127811E-01  0.000000E+00 -1.310112E-01  2.304465E-03  6.123878E-03  0.000000E+00 -1.814579E-02
 -1.600000E+00  0.000000E+00 -1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.157965E+00  0.000000E+00  0.000000E+00
 -1.600000E+00  1.000000E-01 -7.006587E-01  0.000000E+00 -3.167882E-03  6.123078E-02  2.828548E+00  0.000000E+00 -4.567853E-04
 -1.600000E+00  2.000000E-01 -4.343575E-01  0.000000E+00 -1.182375E-02  1.097768E-01  2.497126E+00  0.000000E+00 -1.913802E-03
 -1.600000E+00  3.000000E-01 -2.013048E-01  0.000000E+00 -2.469881E-02  1.455830E-01  2.163570E+00  0.000000E+00 -4.417035E-03
 -1.600000E+00  4.000000E-01 -1.710600E-03  0.000000E+00 -4.050680E-02  1.683804E-01  1.828002E+00  0.000000E+00 -7.867295E-03
 -1.600000E+00  5.000000E-01  1.642417E-01  0.000000E+00 -5.792945E-02  1.778133E-01  1.490819E+00  0.000000E+00 -1.203118E-02
 -1.600000E+00  6.000000E-01  2.964202E-01  0.000000E+00 -7.561163E-02  1.735110E-01  1.152650E+00  0.000000E+00 -1.657721E-02
 -1.600000E+00  7.000000E-01  3.947669E-01  0.000000E+00 -9.216184E-02  1.551165E-01  8.143430E-01  0.000000E+00 -2.109779E-02
 -1.600000E+00  8.000000E-01  4.593195E-01  0.000000E+00 -1.061544E-01  1.223094E-01  4.769639E-01  0.000000E+00 -2.510070E-02
 -1.600000E+00  9.000000E-01  4.902341E-01  0.000000E+00 -1.161353E-01  7.485579E-02  1.418235E-01  0.000000E+00 -2.797698E-02
 -1.600000E+00  1.000000E+00  4.878106E-01  0.000000E+00 -1.206356E-01  1.271442E-02 -1.895182E-01  0.000000E+00 -2.897753E-02
 -1.600000E+00  1.100000E+00  4.903622E-01  0.000000E+00 -1.218677E-01  1.192417E-02  2.428146E-02  0.000000E+00 -2.871251E-02
 -1.600000E+00  1.200000E+00  4.926752E-01  0.000000E+00 -1.230197E-01  1.111354E-02  2.201853E-02  0.000000E+00 -2.836106E-02
 -1.600000E+00  1.300000E+00  4.947737E-01  0.000000E+00 -1.240905E-01  1.030114E-02  1.998816E-02  0.000000E+00 -2.793404E-02
 -1.600000E+00  1.400000E+00  4.966800E-01  0.000000E+00 -1.250805E-01  9.501867E-03  1.817289E-02  0.000000E+00 -2.744300E-02
 -1.600000E+00  1.500000E+00  4.984148E-01  0.000000E+00 -1.259917E-01  8.727052E-03  1.655440E-02  0.000000E+00 -2.689949E-02
 -1.600000E+00  1.600000E+00  4.999968E-01  0.000000E+00 -1.268269E-01  7.984935E-03  1.511434E-02  0.000000E+00 -2.631452E-02
 -1.600000E+00  1.700000E+00  5.014430E-01  0.000000E+00 -1.275899E-01  7.281103E-03  1.383495E-02  0.000000E+00 -2.569833E-02
 -1.600000E+00  1.800000E+00  5.027686E-01  0.000000E+00 -1.282845E-01  6.618987E-03  1.269946E-02  0.000000E+00 -2.505965E-02
 -1.600000E+00  1.900000E+00  5.039872E-01  0.000000E+00 -1.289151E-01  6.000311E-03  1.169229E-02  0.000000E+00 -2.440634E-02
 -1.600000E+00  2.000000E+00  5.051109E-01  0.000000E+00 -1.294861E-01  5.425492E-03  1.079923E-02  0.000000E+00 -2.374543E-02
 -1.600000E+00  2.100000E+00  5.061504E-01  0.000000E+00 -1.300017E-01  4.893977E-03  1.000740E-02  0.000000E+00 -2.308242E-02
 -1.600000E+00  2.200000E+00  5.071153E-01  0.000000E+00 -1.304662E-01  4.404516E-03  9.305262E-03  0.000000E+00 -2.242197E-02
 -1.600000E+00  2.300000E+00  5.080141E-01  0.000000E+00 -1.308839E-01  3.955386E-03  8.682531E-03  0.000000E+00 -2.176788E-02
 -1.600000E+00  2.400000E+00  5.088542E-01  0.000000E+00 -1.312586E-01  3.544554E-03  8.130069E-03  0.000000E+00 -2.112317E-02
 -1.600000E+00  2.500000E+00  5.096422E-01  0.000000E+00 -1.315940E-01  3.169815E-03  7.639799E-03  0.000000E+00 -2.049023E-02
 -1.600000E+00  2.600000E+00  5.103840E-01  0.000000E+00 -1.318937E-01  2.828883E-03  7.204588E-03  0.000000E+00 -1.987087E-02
 -1.600000E+00  2.700000E+00  5.110847E-01  0.000000E+00 -1.321608E-01  2.519465E-03  6.818150E-03  0.000000E+00 -1.926646E-02
 -1.600000E+00  2.800000E+00  5.117491E-01  0.000000E+00 -1.323985E-01  2.239309E-03  6.474949E-03  0.000000E+00 -1.867797E-02
 -1.600000E+00  2.900000E+00  5.123810E-01  0.000000E+00 -1.326096E-01  1.986239E-03  6.170109E-03  0.000000E+00 -1.810607E-02
 -1.600000E+00  3.000000E+00  5.129842E-01  0.000000E+00 -1.327966E-01  1.758178E-03  5.899339E-03  0.000000E+00 -1.755115E-02
 -1.500000E+00  0.000000E+00 -1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.225991E+00  0.000000E+00  0.000000E+00
 -1.500000E+00  1.000000E-01 -6.944912E-01  0.000000E+00 -3.208826E-03  6.209485E-02  2.883917E+00  0.000000E+00 -3.648234E-04
 -1.500000E+00  2.000000E-01 -4.232827E-01  0.000000E+00 -1.200316E-02  1.116994E-01  2.539874E+00  0.000000E+00 -1.690933E-03
